ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	LATITUDE	LONGITUDE	LANGUAGE_FAMILY	COGID
2329	66_square	square	english	English	square	skwɛər	s k w ɛ ə r	stan1293	53.0	-1.0	Indo-European	1202
1783	296_squeezewring	squeeze, wring	german	German	auswringen	aus-vrɪŋən	au s + v r ɪ ŋ ə n	stan1295	48.649	12.4676	Indo-European	1579
1784	296_squeezewring	squeeze, wring	french	French	presser	pʀese	p ʀ e s e	stan1290	48.0	2.0	Indo-European	1581
1785	296_squeezewring	squeeze, wring	dutch	Dutch	uitpersen	œyt-pɛrsə	œy t + p ɛ r s ə	dutc1256	52.0	5.0	Indo-European	-1581
1786	296_squeezewring	squeeze, wring	english	English	squeeze	skwiːz	s k w iː z	stan1293	53.0	-1.0	Indo-European	1580
1738	312_stab	stab	german	German	erstechen	ɛr-ʃtɛxən	ɛ r + ʃ t ɛ x ə n	stan1295	48.649	12.4676	Indo-European	2210
1739	312_stab	stab	german	German	stechen	ʃtɛxən	ʃ t ɛ x ə n	stan1295	48.649	12.4676	Indo-European	2210
1740	312_stab	stab	french	French	poignarder	pwaɲaʀde	p w a ɲ a ʀ d e	stan1290	48.0	2.0	Indo-European	2211
1741	312_stab	stab	dutch	Dutch	steken	steːkə	s t eː k ə	dutc1256	52.0	5.0	Indo-European	2210
1742	312_stab	stab	english	English	stab	stæb	s t æ b	stan1293	53.0	-1.0	Indo-European	6040
468	813_stablestall	stable, stall	german	German	Stall	ʃtal	ʃ t a l	stan1295	48.649	12.4676	Indo-European	120
469	813_stablestall	stable, stall	french	French	étable	etabl	e t a b l	stan1290	48.0	2.0	Indo-European	6011
470	813_stablestall	stable, stall	french	French	écurie	ekyʀi	e k y ʀ i	stan1290	48.0	2.0	Indo-European	121
471	813_stablestall	stable, stall	dutch	Dutch	stal	stɑl	s t ɑ l	dutc1256	52.0	5.0	Indo-European	120
472	813_stablestall	stable, stall	english	English	stable	steɪbḷ	s t eɪ b l̩	stan1293	53.0	-1.0	Indo-European	-6011
473	813_stablestall	stable, stall	english	English	stall	stɔːl	s t ɔː l	stan1293	53.0	-1.0	Indo-European	120
524	796_stallion	stallion	german	German	Hengst	hɛŋst	h ɛ ŋ s t	stan1295	48.649	12.4676	Indo-European	514
525	796_stallion	stallion	french	French	étalon	etalɔ̃	e t a l ɔ̃	stan1290	48.0	2.0	Indo-European	515
526	796_stallion	stallion	dutch	Dutch	hengst	hɛŋst	h ɛ ŋ s t	dutc1256	52.0	5.0	Indo-European	514
527	796_stallion	stallion	english	English	stallion	stæljən	s t æ l j ə n	stan1293	53.0	-1.0	Indo-European	-515
422	833_stepdaughter	stepdaughter	german	German	Stieftochter	ʃtiːf-tɔxtər	ʃ t iː f + t ɔ x t ə r	stan1295	48.649	12.4676	Indo-European	1014
423	833_stepdaughter	stepdaughter	french	French	belle-fille	bɛl-fij	b ɛ l + f i j	stan1290	48.0	2.0	Indo-European	1015
424	833_stepdaughter	stepdaughter	dutch	Dutch	stiefdochter	stiːv-dɔxtər	s t iː v + d ɔ x t ə r	dutc1256	52.0	5.0	Indo-European	1014
425	833_stepdaughter	stepdaughter	english	English	stepdaughter	stɛp-dɔːtər	s t ɛ p + d ɔː t ə r	stan1293	53.0	-1.0	Indo-European	1014
414	836_stepfather	stepfather	german	German	Stiefvater	ʃtiːf-faːtər	ʃ t iː f + f aː t ə r	stan1295	48.649	12.4676	Indo-European	1005
415	836_stepfather	stepfather	french	French	beau-père	bo-pɛʀ	b o + p ɛ ʀ	stan1290	48.0	2.0	Indo-European	1005
416	836_stepfather	stepfather	dutch	Dutch	stiefvader	stiː-faːdər	s t iː + f aː d ə r	dutc1256	52.0	5.0	Indo-European	1005
417	836_stepfather	stepfather	english	English	stepfather	stɛp-fɑːðər	s t ɛ p + f ɑː ð ə r	stan1293	53.0	-1.0	Indo-European	1005
418	835_stepmother	stepmother	german	German	Stiefmutter	ʃtiːf-mʊtər	ʃ t iː f + m ʊ t ə r	stan1295	48.649	12.4676	Indo-European	1012
419	835_stepmother	stepmother	french	French	belle-mère	bɛl-mɛʀ	b ɛ l + m ɛ ʀ	stan1290	48.0	2.0	Indo-European	1012
420	835_stepmother	stepmother	dutch	Dutch	stiefmoeder	stiːf-muːdər	s t iː f + m uː d ə r	dutc1256	52.0	5.0	Indo-European	1012
421	835_stepmother	stepmother	english	English	stepmother	stɛp-mʌðər	s t ɛ p + m ʌ ð ə r	stan1293	53.0	-1.0	Indo-European	1012
1390	465_stockingsock	stocking, sock	german	German	Strumpf	ʃtrʊmp͡f	ʃ t r ʊ m pf	stan1295	48.649	12.4676	Indo-European	589
1391	465_stockingsock	stocking, sock	french	French	chaussette	ʃosɛt	ʃ o s ɛ t	stan1290	48.0	2.0	Indo-European	593
1392	465_stockingsock	stocking, sock	dutch	Dutch	sok	sɔk	s ɔ k	dutc1256	52.0	5.0	Indo-European	590
1393	465_stockingsock	stocking, sock	english	English	sock	sɔk	s ɔ k	stan1293	53.0	-1.0	Indo-European	590
925	643_stomach	stomach	german	German	Magen	maːɡən	m aː ɡ ə n	stan1295	48.649	12.4676	Indo-European	940
926	643_stomach	stomach	french	French	estomac	ɛstɔma	ɛ s t ɔ m a	stan1290	48.0	2.0	Indo-European	941
927	643_stomach	stomach	dutch	Dutch	maag	maːx	m aː x	dutc1256	52.0	5.0	Indo-European	940
928	643_stomach	stomach	english	English	stomach	stʌmək	s t ʌ m ə k	stan1293	53.0	-1.0	Indo-European	-941
157	928_stonerock	stone, rock	german	German	Stein	ʃtain	ʃ t ai n	stan1295	48.649	12.4676	Indo-European	423
158	928_stonerock	stone, rock	german	German	Fels	fɛls	f ɛ l s	stan1295	48.649	12.4676	Indo-European	426
159	928_stonerock	stone, rock	french	French	pierre	pjɛʀ	p j ɛ ʀ	stan1290	48.0	2.0	Indo-European	424
160	928_stonerock	stone, rock	french	French	roc	ʀɔk	ʀ ɔ k	stan1290	48.0	2.0	Indo-European	425
161	928_stonerock	stone, rock	french	French	rocher	ʀɔʃe	ʀ ɔ ʃ e	stan1290	48.0	2.0	Indo-European	425
162	928_stonerock	stone, rock	dutch	Dutch	rots	rɔʦ	r ɔ ts	dutc1256	52.0	5.0	Indo-European	-425
163	928_stonerock	stone, rock	dutch	Dutch	steen	steːn	s t eː n	dutc1256	52.0	5.0	Indo-European	423
164	928_stonerock	stone, rock	english	English	stone	stəʊn	s t əʊ n	stan1293	53.0	-1.0	Indo-European	423
165	928_stonerock	stone, rock	english	English	rock	rɔk	r ɔ k	stan1293	53.0	-1.0	Indo-European	-425
190	919_storm	storm	german	German	Sturm	ʃtʊrm	ʃ t ʊ r m	stan1295	48.649	12.4676	Indo-European	2062
191	919_storm	storm	french	French	orage	ɔʀaʒ	ɔ ʀ a ʒ	stan1290	48.0	2.0	Indo-European	2063
192	919_storm	storm	french	French	tempête	tɑ̃pɛt	t ɑ̃ p ɛ t	stan1290	48.0	2.0	Indo-European	2064
193	919_storm	storm	dutch	Dutch	storm	stɔrm	s t ɔ r m	dutc1256	52.0	5.0	Indo-European	2062
194	919_storm	storm	english	English	storm	stɔːm	s t ɔː m	stan1293	53.0	-1.0	Indo-European	2062
1483	417_stove	stove	german	German	Ofen	oːfən	oː f ə n	stan1295	48.649	12.4676	Indo-European	833
1484	417_stove	stove	french	French	poêle	pwal	p w a l	stan1290	48.0	2.0	Indo-European	835
1485	417_stove	stove	dutch	Dutch	kachel	kɑxəl	k ɑ x ə l	dutc1256	52.0	5.0	Indo-European	836
1486	417_stove	stove	english	English	stove	stəʊv	s t əʊ v	stan1293	53.0	-1.0	Indo-European	834
1770	301_stretch	stretch	german	German	strecken	ʃtrɛkən	ʃ t r ɛ k ə n	stan1295	48.649	12.4676	Indo-European	858
1771	301_stretch	stretch	french	French	étendre	etɑ̃dʀ	e t ɑ̃ d ʀ	stan1290	48.0	2.0	Indo-European	859
1772	301_stretch	stretch	dutch	Dutch	uitrekken	œyt-rɛkə	œy t + r ɛ k ə	dutc1256	52.0	5.0	Indo-European	858
1773	301_stretch	stretch	english	English	stretch	strɛʧ	s t r ɛ tʃ	stan1293	53.0	-1.0	Indo-European	858
1724	317_strikehitbeat	strike (hit, beat)	german	German	schlagen	ʃlaːɡən	ʃ l aː ɡ ə n	stan1295	48.649	12.4676	Indo-European	1921
1725	317_strikehitbeat	strike (hit, beat)	french	French	frapper	fʀape	f ʀ a p e	stan1290	48.0	2.0	Indo-European	1923
1726	317_strikehitbeat	strike (hit, beat)	dutch	Dutch	slaan	slaːn	s l aː n	dutc1256	52.0	5.0	Indo-European	1921
1727	317_strikehitbeat	strike (hit, beat)	english	English	hit	hɪt	h ɪ t	stan1293	53.0	-1.0	Indo-European	1922
1728	317_strikehitbeat	strike (hit, beat)	english	English	beat	biːt	b iː t	stan1293	53.0	-1.0	Indo-European	1924
1035	603_strongmightypowerful	strong, mighty, powerful	german	German	stark	ʃtark	ʃ t a r k	stan1295	48.649	12.4676	Indo-European	1912
1036	603_strongmightypowerful	strong, mighty, powerful	german	German	mächtig	mɛxtɪx	m ɛ x t ɪ x	stan1295	48.649	12.4676	Indo-European	1915
1037	603_strongmightypowerful	strong, mighty, powerful	french	French	fort	fɔʀ	f ɔ ʀ	stan1290	48.0	2.0	Indo-European	1914
1038	603_strongmightypowerful	strong, mighty, powerful	french	French	puissant	pɥisɑ̃	p ɥ i s ɑ̃	stan1290	48.0	2.0	Indo-European	1916
1039	603_strongmightypowerful	strong, mighty, powerful	dutch	Dutch	sterk	stɛrk	s t ɛ r k	dutc1256	52.0	5.0	Indo-European	1912
1040	603_strongmightypowerful	strong, mighty, powerful	english	English	strong	strɔŋ	s t r ɔ ŋ	stan1293	53.0	-1.0	Indo-European	1913
1169	563_suck	suck	german	German	saugen	zauɡən	z au ɡ ə n	stan1295	48.649	12.4676	Indo-European	384
1170	563_suck	suck	french	French	sucer	syse	s y s e	stan1290	48.0	2.0	Indo-European	384
1171	563_suck	suck	dutch	Dutch	zuigen	zœyɣə	z œy ɣ ə	dutc1256	52.0	5.0	Indo-European	384
1172	563_suck	suck	english	English	suck	sʌk	s ʌ k	stan1293	53.0	-1.0	Indo-European	384
174	925_sun	sun	german	German	Sonne	zɔnə	z ɔ n ə	stan1295	48.649	12.4676	Indo-European	2047
175	925_sun	sun	french	French	soleil	sɔlɛj	s ɔ l ɛ j	stan1290	48.0	2.0	Indo-European	2047
176	925_sun	sun	dutch	Dutch	zon	zɔn	z ɔ n	dutc1256	52.0	5.0	Indo-European	2047
177	925_sun	sun	english	English	sun	sʌn	s ʌ n	stan1293	53.0	-1.0	Indo-European	2047
1245	537_supper	supper	german	German	Abendessen	aːbənt-ɛsən	aː b ə n t + ɛ s ə n	stan1295	48.649	12.4676	Indo-European	1255
1246	537_supper	supper	german	German	Abendbrot	aːbənt-broːt	aː b ə n t + b r oː t	stan1295	48.649	12.4676	Indo-European	1257
1247	537_supper	supper	french	French	souper	supe	s u p e	stan1290	48.0	2.0	Indo-European	1256
1248	537_supper	supper	dutch	Dutch	avondeten	aːvɔnd-eːtə	aː v ɔ n d + eː t ə	dutc1256	52.0	5.0	Indo-European	1255
1249	537_supper	supper	english	English	supper	sʌpər	s ʌ p ə r	stan1293	53.0	-1.0	Indo-European	-1256
1177	561_swallow	swallow	german	German	schlucken	ʃlʊkən	ʃ l ʊ k ə n	stan1295	48.649	12.4676	Indo-European	2180
1178	561_swallow	swallow	french	French	avaler	avale	a v a l e	stan1290	48.0	2.0	Indo-European	2182
1179	561_swallow	swallow	dutch	Dutch	doorslikken	doːrs-lɪkə	d oː r s + l ɪ k ə	dutc1256	52.0	5.0	Indo-European	2180
1180	561_swallow	swallow	english	English	swallow	swɔləʊ	s w ɔ l əʊ	stan1293	53.0	-1.0	Indo-European	2181
141	933_swamp	swamp	german	German	Sumpf	zʊmp͡f	z ʊ m pf	stan1295	48.649	12.4676	Indo-European	1020
142	933_swamp	swamp	german	German	Morast	moːrast	m oː r a s t	stan1295	48.649	12.4676	Indo-European	-1021
143	933_swamp	swamp	french	French	marais	maʀɛ	m a ʀ ɛ	stan1290	48.0	2.0	Indo-European	1021
144	933_swamp	swamp	french	French	marécage	maʀekaʒ	m a ʀ e k a ʒ	stan1290	48.0	2.0	Indo-European	1021
145	933_swamp	swamp	dutch	Dutch	moeras	muːrɑs	m uː r ɑ s	dutc1256	52.0	5.0	Indo-European	-1021
146	933_swamp	swamp	english	English	swamp	swɔmp	s w ɔ m p	stan1293	53.0	-1.0	Indo-European	1020
1073	594_swelling	swelling	german	German	Schwellung	ʃvɛlʊŋ	ʃ v ɛ l ʊ ŋ	stan1295	48.649	12.4676	Indo-European	525
1074	594_swelling	swelling	french	French	bosse	bɔs	b ɔ s	stan1290	48.0	2.0	Indo-European	526
1075	594_swelling	swelling	french	French	enflure	ɑ̃flyʀ	ɑ̃ f l y ʀ	stan1290	48.0	2.0	Indo-European	527
1076	594_swelling	swelling	dutch	Dutch	zwelling	zwɛlɪŋ	z w ɛ l ɪ ŋ	dutc1256	52.0	5.0	Indo-European	525
1077	594_swelling	swelling	english	English	swelling	swɛlɪŋ	s w ɛ l ɪ ŋ	stan1293	53.0	-1.0	Indo-European	525
1947	238_swim	swim	german	German	schwimmen	ʃvɪmən	ʃ v ɪ m ə n	stan1295	48.649	12.4676	Indo-European	476
1948	238_swim	swim	french	French	nager	naʒe	n a ʒ e	stan1290	48.0	2.0	Indo-European	477
1949	238_swim	swim	dutch	Dutch	zwemmen	zwɛmə	z w ɛ m ə	dutc1256	52.0	5.0	Indo-European	476
1950	238_swim	swim	english	English	swim	swɪm	s w ɪ m	stan1293	53.0	-1.0	Indo-European	476
745	710_tail	tail	german	German	Schwanz	ʃvanʦ	ʃ v a n ts	stan1295	48.649	12.4676	Indo-European	1824
746	710_tail	tail	french	French	queue	kø	k ø	stan1290	48.0	2.0	Indo-European	1826
747	710_tail	tail	dutch	Dutch	staart	staːrt	s t aː r t	dutc1256	52.0	5.0	Indo-European	1827
748	710_tail	tail	english	English	tail	teɪl	t eɪ l	stan1293	53.0	-1.0	Indo-European	1825
1340	492_tailor	tailor	german	German	Schneider	ʃnaidər	ʃ n ai d ə r	stan1295	48.649	12.4676	Indo-European	1463
1341	492_tailor	tailor	french	French	tailleur	tajœʀ	t a j œ ʀ	stan1290	48.0	2.0	Indo-European	1464
1342	492_tailor	tailor	dutch	Dutch	kleermaker	kleːr-maːkər	k l eː r + m aː k ə r	dutc1256	52.0	5.0	Indo-European	1465
1343	492_tailor	tailor	english	English	tailor	teɪlər	t eɪ l ə r	stan1293	53.0	-1.0	Indo-European	-1464
2069	173_take	take	german	German	nehmen	neːmən	n eː m ə n	stan1295	48.649	12.4676	Indo-European	1408
2070	173_take	take	french	French	prendre	pʀɑ̃dʀ	p ʀ ɑ̃ d ʀ	stan1290	48.0	2.0	Indo-European	1410
2071	173_take	take	dutch	Dutch	nemen	neːmə	n eː m ə	dutc1256	52.0	5.0	Indo-European	1408
2072	173_take	take	english	English	take	teɪk	t eɪ k	stan1293	53.0	-1.0	Indo-European	1409
1758	304_tear	tear	german	German	reissen	raisən	r ai s ə n	stan1295	48.649	12.4676	Indo-European	193
1759	304_tear	tear	french	French	déchirer	deʃiʀe	d e ʃ i ʀ e	stan1290	48.0	2.0	Indo-European	195
1760	304_tear	tear	dutch	Dutch	scheuren	sxøːrə	s x øː r ə	dutc1256	52.0	5.0	Indo-European	196
1761	304_tear	tear	english	English	tear	tɛər	t ɛ ə r	stan1293	53.0	-1.0	Indo-European	194
1448	432_tent	tent	german	German	Zelt	ʦɛlt	ts ɛ l t	stan1295	48.649	12.4676	Indo-European	1
1449	432_tent	tent	french	French	tente	tɑ̃t	t ɑ̃ t	stan1290	48.0	2.0	Indo-European	2
1450	432_tent	tent	dutch	Dutch	tent	tɛnt	t ɛ n t	dutc1256	52.0	5.0	Indo-European	-2
1451	432_tent	tent	english	English	tent	tɛnt	t ɛ n t	stan1293	53.0	-1.0	Indo-European	-2
454	820_they	they	german	German	sie	ziː	z iː	stan1295	48.649	12.4676	Indo-European	1052
455	820_they	they	french	French	eux	ø	ø	stan1290	48.0	2.0	Indo-European	1054
456	820_they	they	dutch	Dutch	zij	zɛɪ	z ɛɪ	dutc1256	52.0	5.0	Indo-European	1052
457	820_they	they	english	English	they	ðeɪ	ð eɪ	stan1293	53.0	-1.0	Indo-European	1053
2304	76_thickindimension	thick (in dimension)	german	German	dick	dɪk	d ɪ k	stan1295	48.649	12.4676	Indo-European	474
2305	76_thickindimension	thick (in dimension)	french	French	épais	epɛ	e p ɛ	stan1290	48.0	2.0	Indo-European	475
2306	76_thickindimension	thick (in dimension)	dutch	Dutch	dik	dɪk	d ɪ k	dutc1256	52.0	5.0	Indo-European	474
2307	76_thickindimension	thick (in dimension)	english	English	thick	θɪk	θ ɪ k	stan1293	53.0	-1.0	Indo-European	474
862	663_thigh	thigh	german	German	Oberschenkel	oːbər-ʃɛŋkəl	oː b ə r + ʃ ɛ ŋ k ə l	stan1295	48.649	12.4676	Indo-European	267
863	663_thigh	thigh	german	German	Schenkel	ʃɛŋkəl	ʃ ɛ ŋ k ə l	stan1295	48.649	12.4676	Indo-European	267
864	663_thigh	thigh	french	French	cuisse	kɥis	k ɥ i s	stan1290	48.0	2.0	Indo-European	269
865	663_thigh	thigh	dutch	Dutch	dij	dɛɪ	d ɛɪ	dutc1256	52.0	5.0	Indo-European	268
866	663_thigh	thigh	english	English	thigh	θaɪ	θ aɪ	stan1293	53.0	-1.0	Indo-European	268
2308	75_thinindimension	thin (in dimension)	german	German	dünn	dʏn	d ʏ n	stan1295	48.649	12.4676	Indo-European	467
2309	75_thinindimension	thin (in dimension)	french	French	mince	mɛ̃s	m ɛ̃ s	stan1290	48.0	2.0	Indo-European	468
2310	75_thinindimension	thin (in dimension)	dutch	Dutch	dun	dʉn	d ʉ n	dutc1256	52.0	5.0	Indo-European	467
2311	75_thinindimension	thin (in dimension)	english	English	thin	θɪn	θ ɪ n	stan1293	53.0	-1.0	Indo-European	467
2091	168_thing	thing	german	German	Sache	zaxə	z a x ə	stan1295	48.649	12.4676	Indo-European	1389
2092	168_thing	thing	german	German	Ding	dɪŋ	d ɪ ŋ	stan1295	48.649	12.4676	Indo-European	1390
2093	168_thing	thing	french	French	chose	ʃoz	ʃ o z	stan1290	48.0	2.0	Indo-European	1389
2094	168_thing	thing	dutch	Dutch	ding	dɪŋ	d ɪ ŋ	dutc1256	52.0	5.0	Indo-European	1390
2095	168_thing	thing	english	English	thing	θɪŋ	θ ɪ ŋ	stan1293	53.0	-1.0	Indo-European	1390
2417	23_third	third	german	German	Dritte	drɪtə	d r ɪ t ə	stan1295	48.649	12.4676	Indo-European	1230
2418	23_third	third	french	French	troisième	tʀwazjɛm	t ʀ w a z j ɛ m	stan1290	48.0	2.0	Indo-European	1230
2419	23_third	third	dutch	Dutch	derde	dɛrdə	d ɛ r d ə	dutc1256	52.0	5.0	Indo-European	1230
2420	23_third	third	english	English	third	θɜːd	θ ɜː d	stan1293	53.0	-1.0	Indo-European	1230
2361	42_thousand	thousand	german	German	tausend	tauzənt	t au z ə n t	stan1295	48.649	12.4676	Indo-European	875
2362	42_thousand	thousand	french	French	mille	mil	m i l	stan1290	48.0	2.0	Indo-European	876
2363	42_thousand	thousand	dutch	Dutch	duizend	dœyzənt	d œy z ə n t	dutc1256	52.0	5.0	Indo-European	875
2364	42_thousand	thousand	english	English	thousand	θaʊzṇd	θ aʊ z n̩ d	stan1293	53.0	-1.0	Indo-European	875
1931	244_throw	throw	german	German	werfen	vɛrfən	v ɛ r f ə n	stan1295	48.649	12.4676	Indo-European	1696
1932	244_throw	throw	french	French	jeter	ʒəte	ʒ ə t e	stan1290	48.0	2.0	Indo-European	1698
1933	244_throw	throw	dutch	Dutch	werpen	wɛrpə	w ɛ r p ə	dutc1256	52.0	5.0	Indo-European	1696
1934	244_throw	throw	english	English	throw	θrəʊ	θ r əʊ	stan1293	53.0	-1.0	Indo-European	1697
186	920_thunder	thunder	german	German	Donner	dɔnər	d ɔ n ə r	stan1295	48.649	12.4676	Indo-European	2054
187	920_thunder	thunder	french	French	tonnerre	tɔnɛʀ	t ɔ n ɛ ʀ	stan1290	48.0	2.0	Indo-European	2054
188	920_thunder	thunder	dutch	Dutch	donder	dɔndər	d ɔ n d ə r	dutc1256	52.0	5.0	Indo-European	2054
189	920_thunder	thunder	english	English	thunder	θʌndər	θ ʌ n d ə r	stan1293	53.0	-1.0	Indo-European	2054
1715	322_tiebind	tie, bind	german	German	binden	bɪndən	b ɪ n d ə n	stan1295	48.649	12.4676	Indo-European	289
1716	322_tiebind	tie, bind	french	French	lier	lje	l j e	stan1290	48.0	2.0	Indo-European	292
1717	322_tiebind	tie, bind	dutch	Dutch	binden	bɪndə	b ɪ n d ə	dutc1256	52.0	5.0	Indo-European	289
1718	322_tiebind	tie, bind	english	English	bind	baɪnd	b aɪ n d	stan1293	53.0	-1.0	Indo-European	289
2421	21_time	time	german	German	zeit	ʦait	ts ai t	stan1295	48.649	12.4676	Indo-European	684
2422	21_time	time	french	French	heure	œʀ	œ ʀ	stan1290	48.0	2.0	Indo-European	686
2423	21_time	time	french	French	temps	tɑ̃	t ɑ̃	stan1290	48.0	2.0	Indo-European	685
2424	21_time	time	dutch	Dutch	tijd	tɛɪt	t ɛɪ t	dutc1256	52.0	5.0	Indo-European	684
2425	21_time	time	english	English	time	taɪm	t aɪ m	stan1293	53.0	-1.0	Indo-European	685
1863	273_tintinplate	tin, tinplate	german	German	Zinn	ʦɪn	ts ɪ n	stan1295	48.649	12.4676	Indo-European	1630
1864	273_tintinplate	tin, tinplate	german	German	Blech	blɛx	b l ɛ x	stan1295	48.649	12.4676	Indo-European	1632
1865	273_tintinplate	tin, tinplate	dutch	Dutch	tin	tɪn	t ɪ n	dutc1256	52.0	5.0	Indo-European	1630
1866	273_tintinplate	tin, tinplate	english	English	tin	tɪn	t ɪ n	stan1293	53.0	-1.0	Indo-European	1630
1109	584_tiredweary	tired, weary	german	German	müde	myːdə	m yː d ə	stan1295	48.649	12.4676	Indo-European	260
1110	584_tiredweary	tired, weary	french	French	fatigué	fatiɡe	f a t i ɡ e	stan1290	48.0	2.0	Indo-European	262
1111	584_tiredweary	tired, weary	dutch	Dutch	moe	muː	m uː	dutc1256	52.0	5.0	Indo-European	260
1112	584_tiredweary	tired, weary	english	English	tired	taɪəd	t aɪ ə d	stan1293	53.0	-1.0	Indo-European	261
888	656_toe	toe	german	German	Zehe	ʦeːə	ts eː ə	stan1295	48.649	12.4676	Indo-European	596
889	656_toe	toe	french	French	orteil	ɔʀtɛj	ɔ ʀ t ɛ j	stan1290	48.0	2.0	Indo-European	597
890	656_toe	toe	dutch	Dutch	teen	teːn	t eː n	dutc1256	52.0	5.0	Indo-European	596
891	656_toe	toe	english	English	toe	təʊ	t əʊ	stan1293	53.0	-1.0	Indo-European	596
1226	542_tongs	tongs	german	German	Zange	ʦaŋə	ts a ŋ ə	stan1295	48.649	12.4676	Indo-European	1976
1227	542_tongs	tongs	french	French	pinces	pɛ̃se	p ɛ̃ s e	stan1290	48.0	2.0	Indo-European	1978
1228	542_tongs	tongs	dutch	Dutch	tang	tɑŋ	t ɑ ŋ	dutc1256	52.0	5.0	Indo-European	1976
1229	542_tongs	tongs	english	English	tongs	tɔŋz	t ɔ ŋ z	stan1293	53.0	-1.0	Indo-European	1976
812	684_tongue	tongue	german	German	Zunge	ʦʊŋə	ts ʊ ŋ ə	stan1295	48.649	12.4676	Indo-European	2245
813	684_tongue	tongue	french	French	langue	lɑ̃ŋ	l ɑ̃ ŋ	stan1290	48.0	2.0	Indo-European	2246
814	684_tongue	tongue	dutch	Dutch	tong	tɔŋ	t ɔ ŋ	dutc1256	52.0	5.0	Indo-European	2245
815	684_tongue	tongue	english	English	tongue	tʌŋ	t ʌ ŋ	stan1293	53.0	-1.0	Indo-European	2245
1797	291_tool	tool	german	German	Werkzeug	vɛrk-ʦɔyk	v ɛ r k + ts ɔy k	stan1295	48.649	12.4676	Indo-European	1586
1798	291_tool	tool	french	French	outil	uti	u t i	stan1290	48.0	2.0	Indo-European	1588
1799	291_tool	tool	dutch	Dutch	gereedschap	xəreːt-sxɑp	x ə r eː t + s x ɑ p	dutc1256	52.0	5.0	Indo-European	1589
1800	291_tool	tool	dutch	Dutch	werktuig	wɛrk-tœyx	w ɛ r k + t œy x	dutc1256	52.0	5.0	Indo-European	1586
1801	291_tool	tool	english	English	tool	tuːl	t uː l	stan1293	53.0	-1.0	Indo-European	1587
2242	102_top	top	german	German	Spitze	ʃpɪʦə	ʃ p ɪ ts ə	stan1295	48.649	12.4676	Indo-European	849
2243	102_top	top	french	French	sommet	sɔmmɛ	s ɔ m m ɛ	stan1290	48.0	2.0	Indo-European	853
2244	102_top	top	dutch	Dutch	top	tɔp	t ɔ p	dutc1256	52.0	5.0	Indo-European	850
2245	102_top	top	english	English	top	tɔp	t ɔ p	stan1293	53.0	-1.0	Indo-European	850
